Instance,Terminal,Layer,X location,Y location,Voltage
_2252_,VSS,Metal1,12.4530,188.5990,0.000018
_2251_,VSS,Metal1,73.9930,125.7850,0.000014
_2250_,VSS,Metal1,109.8600,164.3425,0.000026
_2249_,VSS,Metal1,107.1975,164.3635,0.000025
_2248_,VSS,Metal1,121.2300,164.3750,0.000026
_2247_,VSS,Metal1,127.5530,164.2850,0.000027
_2246_,VSS,Metal1,129.2600,172.1825,0.000026
_2245_,VSS,Metal1,120.1625,172.2035,0.000027
_2244_,VSS,Metal1,126.8100,172.8615,0.000026
_2243_,VSS,Metal1,130.6780,187.8090,0.000034
_2242_,VSS,Metal1,123.9400,164.9750,0.000027
_2241_,VSS,Metal1,133.5300,165.0215,0.000028
_2240_,VSS,Metal1,127.8700,164.9060,0.000027
_2239_,VSS,Metal1,116.0200,187.8625,0.000031
_2238_,VSS,Metal1,121.7575,187.8835,0.000031
_2237_,VSS,Metal1,127.3700,180.7015,0.000030
_2236_,VSS,Metal1,129.1800,196.3075,0.000075
_2235_,VSS,Metal1,130.7175,180.0435,0.000030
_2234_,VSS,Metal1,137.9975,180.5960,0.000037
_2233_,VSS,Metal1,134.2300,180.6990,0.000031
_2232_,VSS,Metal1,157.1700,148.6935,0.000082
_2231_,VSS,Metal1,158.9325,117.8760,0.000015
_2230_,VSS,Metal1,131.5000,204.1375,0.000027
_2229_,VSS,Metal1,122.9625,196.2760,0.000070
_2228_,VSS,Metal1,126.7975,196.2760,0.000075
_2227_,VSS,Metal1,138.8400,204.1685,0.000029
_2226_,VSS,Metal1,136.5865,203.4665,0.000029
_2225_,VSS,Metal1,143.1800,203.5050,0.000030
_2224_,VSS,Metal1,135.2700,196.3815,0.000075
_2223_,VSS,Metal1,138.7000,227.0525,0.000012
_2222_,VSS,Metal1,135.0675,227.6360,0.000010
_2221_,VSS,Metal1,139.2775,227.6800,0.000012
_2220_,VSS,Metal1,110.9800,235.4975,0.000014
_2219_,VSS,Metal1,116.7175,235.4760,0.000014
_2218_,VSS,Metal1,129.6300,234.9350,0.000017
_2217_,VSS,Metal1,136.3175,235.4760,0.000017
_2216_,VSS,Metal1,118.7365,219.9510,0.000041
_2215_,VSS,Metal1,135.2825,227.0835,0.000010
_2214_,VSS,Metal1,131.7000,243.3375,0.000018
_2213_,VSS,Metal1,137.4375,243.3160,0.000018
_2212_,VSS,Metal1,129.5975,242.7635,0.000017
_2211_,VSS,Metal1,133.1725,242.7635,0.000018
_2210_,VSS,Metal1,136.5130,242.6850,0.000018
_2209_,VSS,Metal1,143.0375,235.4760,0.000017
_2208_,VSS,Metal1,136.3300,234.8180,0.000017
_2207_,VSS,Metal1,133.5175,235.4760,0.000017
_2206_,VSS,Metal1,158.9400,242.7425,0.000030
_2205_,VSS,Metal1,162.6375,242.7635,0.000030
_2204_,VSS,Metal1,152.6300,235.5815,0.000018
_2203_,VSS,Metal1,149.2700,234.8180,0.000018
_2202_,VSS,Metal1,143.1900,242.6605,0.000020
_2201_,VSS,Metal1,143.5975,234.9235,0.000017
_2200_,VSS,Metal1,156.6730,227.7150,0.000019
_2199_,VSS,Metal1,169.8665,235.5600,0.000017
_2198_,VSS,Metal1,166.6300,227.7415,0.000020
_2197_,VSS,Metal1,168.2500,226.9780,0.000020
_2196_,VSS,Metal1,155.8600,227.0250,0.000019
_2195_,VSS,Metal1,153.6775,227.6360,0.000019
_2194_,VSS,Metal1,172.9325,227.6360,0.000020
_2193_,VSS,Metal1,168.0800,219.8675,0.000064
_2192_,VSS,Metal1,203.8000,227.6710,0.000021
_2191_,VSS,Metal1,199.8800,196.3110,0.000058
_2190_,VSS,Metal1,207.7065,211.3065,0.000038
_2189_,VSS,Metal1,205.7575,258.4435,0.000043
_2188_,VSS,Metal1,206.3965,250.5080,0.000039
_2187_,VSS,Metal1,206.6565,243.4710,0.000031
_2186_,VSS,Metal1,208.1930,242.6850,0.000031
_2185_,VSS,Metal1,178.5325,234.9235,0.000019
_2184_,VSS,Metal1,214.0200,242.7425,0.000031
_2183_,VSS,Metal1,230.9575,243.3160,0.000030
_2182_,VSS,Metal1,216.4825,235.4760,0.000028
_2181_,VSS,Metal1,212.9075,235.4760,0.000024
_2180_,VSS,Metal1,214.0465,234.8450,0.000024
_2179_,VSS,Metal1,208.0700,234.8180,0.000022
_2178_,VSS,Metal1,231.7400,219.8175,0.000077
_2177_,VSS,Metal1,234.9625,219.7960,0.000077
_2176_,VSS,Metal1,213.1100,226.9780,0.000023
_2175_,VSS,Metal1,211.8600,227.6675,0.000023
_2174_,VSS,Metal1,203.8565,212.1110,0.000038
_2173_,VSS,Metal1,217.0425,234.9235,0.000028
_2172_,VSS,Metal1,212.4200,211.3725,0.000040
_2171_,VSS,Metal1,233.4200,211.3825,0.000047
_2170_,VSS,Metal1,235.5225,219.2435,0.000077
_2169_,VSS,Metal1,211.4100,204.1050,0.000038
_2168_,VSS,Metal1,205.6700,196.3580,0.000062
_2167_,VSS,Metal1,214.0305,179.8430,0.000056
_2166_,VSS,Metal1,194.7330,180.6915,0.000053
_2165_,VSS,Metal1,204.7100,204.2215,0.000038
_2164_,VSS,Metal1,211.4425,211.9560,0.000039
_2163_,VSS,Metal1,214.6600,188.4675,0.000078
_2162_,VSS,Metal1,228.7965,195.6280,0.000066
_2161_,VSS,Metal1,204.1300,188.4250,0.000069
_2160_,VSS,Metal1,184.8410,187.7050,0.000036
_2159_,VSS,Metal1,205.9530,187.8050,0.000069
_2158_,VSS,Metal1,228.9400,172.7775,0.000039
_2157_,VSS,Metal1,243.9225,180.0435,0.000056
_2156_,VSS,Metal1,204.1500,180.7015,0.000056
_2155_,VSS,Metal1,201.4200,172.7875,0.000032
_2154_,VSS,Metal1,191.7630,164.2680,0.000027
_2153_,VSS,Metal1,196.1800,187.8250,0.000038
_2152_,VSS,Metal1,196.5725,179.8650,0.000053
_2151_,VSS,Metal1,200.1100,187.8935,0.000038
_2150_,VSS,Metal1,169.3000,141.4275,0.000020
_2149_,VSS,Metal1,189.9730,188.5990,0.000036
_2148_,VSS,Metal1,172.3465,141.5590,0.000020
_2147_,VSS,Metal1,215.5000,164.9375,0.000042
_2146_,VSS,Metal1,221.4375,164.9160,0.000042
_2145_,VSS,Metal1,206.9500,172.0980,0.000037
_2144_,VSS,Metal1,203.0425,164.9160,0.000041
_2143_,VSS,Metal1,195.4525,165.0950,0.000027
_2142_,VSS,Metal1,171.3200,117.8335,0.000018
_2141_,VSS,Metal1,225.5530,164.9950,0.000042
_2140_,VSS,Metal1,214.1065,157.1600,0.000040
_2139_,VSS,Metal1,207.0665,164.2005,0.000041
_2138_,VSS,Metal1,206.5865,156.4265,0.000038
_2137_,VSS,Metal1,206.1200,157.1285,0.000038
_2136_,VSS,Metal1,204.2780,117.9895,0.000019
_2135_,VSS,Metal1,215.0255,109.3235,0.000031
_2134_,VSS,Metal1,215.0255,125.0035,0.000023
_2133_,VSS,Metal1,199.6700,157.1815,0.000037
_2132_,VSS,Metal1,200.2425,164.3635,0.000040
_2131_,VSS,Metal1,224.3225,149.2360,0.000079
_2130_,VSS,Metal1,222.5630,148.5880,0.000079
_2129_,VSS,Metal1,211.6965,133.7110,0.000025
_2128_,VSS,Metal1,214.8600,132.9725,0.000025
_2127_,VSS,Metal1,228.9400,125.7375,0.000027
_2126_,VSS,Metal1,234.4025,133.5560,0.000026
_2125_,VSS,Metal1,218.1300,125.7050,0.000023
_2124_,VSS,Metal1,212.3665,117.2450,0.000020
_2123_,VSS,Metal1,208.0825,117.3235,0.000019
_2122_,VSS,Metal1,208.0700,125.8215,0.000023
_2121_,VSS,Metal1,208.6425,133.0035,0.000025
_2120_,VSS,Metal1,228.3800,117.8975,0.000022
_2119_,VSS,Metal1,232.1625,110.0360,0.000035
_2118_,VSS,Metal1,217.5900,117.2180,0.000021
_2117_,VSS,Metal1,194.6300,117.9815,0.000019
_2116_,VSS,Metal1,196.3225,125.1635,0.000022
_2115_,VSS,Metal1,176.0200,102.2275,0.000023
_2114_,VSS,Metal1,213.7930,110.1150,0.000031
_2113_,VSS,Metal1,230.6800,109.4485,0.000035
_2112_,VSS,Metal1,234.8830,109.3880,0.000036
_2111_,VSS,Metal1,215.9700,102.1860,0.000026
_2110_,VSS,Metal1,217.7065,110.1990,0.000031
_2109_,VSS,Metal1,204.7225,101.6435,0.000025
_2108_,VSS,Metal1,203.1530,102.2750,0.000025
_2107_,VSS,Metal1,208.1265,78.0440,0.000080
_2106_,VSS,Metal1,206.4400,70.9165,0.000023
_2105_,VSS,Metal1,207.7175,70.2260,0.000023
_2104_,VSS,Metal1,210.3100,102.3015,0.000026
_2103_,VSS,Metal1,200.1575,102.1960,0.000022
_2102_,VSS,Metal1,228.2425,85.9635,0.000025
_2101_,VSS,Metal1,219.7630,86.6115,0.000025
_2100_,VSS,Metal1,213.6700,85.8580,0.000025
_2099_,VSS,Metal1,209.6775,86.5160,0.000024
_2098_,VSS,Metal1,196.0165,93.6485,0.000040
_2097_,VSS,Metal1,210.6600,70.8575,0.000025
_2096_,VSS,Metal1,225.9175,70.8360,0.000025
_2095_,VSS,Metal1,225.3575,78.6760,0.000079
_2094_,VSS,Metal1,211.5465,70.1205,0.000025
_2093_,VSS,Metal1,212.5625,78.1235,0.000080
_2092_,VSS,Metal1,206.8200,85.9325,0.000024
_2091_,VSS,Metal1,195.1900,78.0180,0.000078
_2090_,VSS,Metal1,202.4825,86.5160,0.000022
_2089_,VSS,Metal1,219.4200,55.1775,0.000078
_2088_,VSS,Metal1,228.1575,47.3160,0.000030
_2087_,VSS,Metal1,205.8300,63.1015,0.000039
_2086_,VSS,Metal1,196.8700,70.1780,0.000022
_2085_,VSS,Metal1,200.9065,85.8005,0.000022
_2084_,VSS,Metal1,205.2825,86.5160,0.000024
_2083_,VSS,Metal1,211.5530,63.0750,0.000039
_2082_,VSS,Metal1,213.8800,55.1910,0.000077
_2081_,VSS,Metal1,234.8830,62.3480,0.000042
_2080_,VSS,Metal1,207.3900,62.4535,0.000039
_2079_,VSS,Metal1,207.0665,54.4405,0.000070
_2078_,VSS,Metal1,199.1100,63.1015,0.000039
_2077_,VSS,Metal1,218.1625,85.9635,0.000025
_2076_,VSS,Metal1,199.3200,54.6460,0.000070
_2075_,VSS,Metal1,194.8000,47.3875,0.000020
_2074_,VSS,Metal1,224.3225,31.6360,0.000016
_2073_,VSS,Metal1,219.2030,39.5715,0.000034
_2072_,VSS,Metal1,211.1365,47.4710,0.000029
_2071_,VSS,Metal1,204.7225,46.7635,0.000029
_2070_,VSS,Metal1,198.9330,47.4790,0.000021
_2069_,VSS,Metal1,199.0375,46.7635,0.000021
_2068_,VSS,Metal1,200.9400,39.4975,0.000034
_2067_,VSS,Metal1,200.8025,38.9235,0.000034
_2066_,VSS,Metal1,196.2375,39.4760,0.000034
_2065_,VSS,Metal1,200.8025,46.7635,0.000027
_2064_,VSS,Metal1,195.5730,46.6005,0.000020
_2063_,VSS,Metal1,201.9800,62.3850,0.000039
_2062_,VSS,Metal1,187.9100,54.4980,0.000066
_2061_,VSS,Metal1,201.3625,47.3160,0.000027
_2060_,VSS,Metal1,189.6025,47.3160,0.000020
_2059_,VSS,Metal1,187.2200,47.3475,0.000020
_2058_,VSS,Metal1,170.3650,62.3105,0.000045
_2057_,VSS,Metal1,168.3225,38.9235,0.000034
_2056_,VSS,Metal1,172.7965,38.8280,0.000034
_2055_,VSS,Metal1,172.7700,55.1450,0.000054
_2054_,VSS,Metal1,177.7700,54.4980,0.000058
_2053_,VSS,Metal1,167.8665,54.4750,0.000047
_2052_,VSS,Metal1,156.6925,31.6360,0.000017
_2051_,VSS,Metal1,158.8025,31.6360,0.000017
_2050_,VSS,Metal1,159.2775,39.4760,0.000032
_2049_,VSS,Metal1,162.1100,55.1450,0.000041
_2048_,VSS,Metal1,167.0130,55.3190,0.000045
_2047_,VSS,Metal1,169.8975,70.8905,0.000024
_2046_,VSS,Metal1,159.9100,54.4980,0.000041
_2045_,VSS,Metal1,146.8200,55.1775,0.000039
_2044_,VSS,Metal1,136.4025,47.3160,0.000020
_2043_,VSS,Metal1,157.3430,70.1285,0.000024
_2042_,VSS,Metal1,161.7065,62.2805,0.000046
_2041_,VSS,Metal1,166.7530,70.2050,0.000024
_2040_,VSS,Metal1,137.8600,70.2625,0.000024
_2039_,VSS,Metal1,134.1625,70.2835,0.000022
_2038_,VSS,Metal1,157.3430,70.9910,0.000024
_2037_,VSS,Metal1,159.0800,85.9285,0.000017
_2036_,VSS,Metal1,168.6705,78.8770,0.000059
_2035_,VSS,Metal1,177.3265,101.5640,0.000023
_2034_,VSS,Metal1,163.0130,102.2930,0.000026
_2033_,VSS,Metal1,168.1105,86.7170,0.000017
_2032_,VSS,Metal1,129.4800,63.1455,0.000055
_2031_,VSS,Metal1,146.2800,93.6540,0.000062
_2030_,VSS,Metal1,169.1465,101.5430,0.000022
_2029_,VSS,Metal1,127.8065,140.7650,0.000017
_2028_,VSS,Metal1,133.7065,148.5205,0.000057
_2027_,VSS,Metal1,131.7075,141.3960,0.000017
_2026_,VSS,Metal1,133.4425,140.8000,0.000017
_2025_,VSS,Metal1,131.2775,133.5560,0.000022
_2024_,VSS,Metal1,137.0730,141.4750,0.000017
_2023_,VSS,Metal1,148.4230,148.5790,0.000081
_2022_,VSS,Metal1,148.6430,140.7480,0.000020
_2021_,VSS,Metal1,149.9725,133.0035,0.000030
_2020_,VSS,Metal1,146.8530,141.5590,0.000020
_2019_,VSS,Metal1,154.4265,140.6805,0.000020
_2018_,VSS,Metal1,154.7400,132.9725,0.000031
_2017_,VSS,Metal1,149.2030,133.6515,0.000030
_2016_,VSS,Metal1,142.0025,133.5560,0.000023
_2015_,VSS,Metal1,141.5530,125.7950,0.000022
_2014_,VSS,Metal1,148.0200,125.7475,0.000022
_2013_,VSS,Metal1,138.7300,132.9215,0.000022
_2012_,VSS,Metal1,135.8425,125.1635,0.000019
_2011_,VSS,Metal1,139.0700,133.5460,0.000022
_2010_,VSS,Metal1,132.7600,125.7685,0.000019
_2009_,VSS,Metal1,129.6825,133.0035,0.000022
_2008_,VSS,Metal1,127.5000,133.6150,0.000025
_2007_,VSS,Metal1,136.4600,140.8125,0.000017
_2006_,VSS,Metal1,130.8600,109.4250,0.000021
_2005_,VSS,Metal1,139.0600,93.7725,0.000063
_2004_,VSS,Metal1,134.4530,86.6130,0.000014
_2003_,VSS,Metal1,129.4930,102.3590,0.000026
_2002_,VSS,Metal1,129.3830,86.6205,0.000014
_2001_,VSS,Metal1,110.9800,148.6625,0.000042
_2000_,VSS,Metal1,116.7175,148.6835,0.000042
_1999_,VSS,Metal1,106.7225,148.6835,0.000042
_1998_,VSS,Metal1,121.7700,157.1815,0.000012
_1997_,VSS,Metal1,121.2100,156.4180,0.000012
_1996_,VSS,Metal1,154.9930,157.1550,0.000011
_1995_,VSS,Metal1,137.8675,164.9160,0.000028
_1994_,VSS,Metal1,135.1975,180.0435,0.000031
_1993_,VSS,Metal1,148.0775,172.2035,0.000026
_1992_,VSS,Metal1,137.5225,172.2035,0.000026
_1991_,VSS,Metal1,151.7430,165.0710,0.000028
_1990_,VSS,Metal1,151.9300,164.2605,0.000028
_1989_,VSS,Metal1,156.9900,164.3735,0.000028
_1988_,VSS,Metal1,161.3525,180.5535,0.000040
_1987_,VSS,Metal1,146.8200,180.6175,0.000040
_1986_,VSS,Metal1,123.4375,195.7235,0.000070
_1985_,VSS,Metal1,149.1975,172.7560,0.000026
_1984_,VSS,Metal1,158.1700,187.7780,0.000035
_1983_,VSS,Metal1,158.2300,179.9380,0.000040
_1982_,VSS,Metal1,152.6425,187.8835,0.000034
_1981_,VSS,Metal1,165.5225,180.0435,0.000040
_1980_,VSS,Metal1,148.8600,188.4575,0.000034
_1979_,VSS,Metal1,131.8375,211.4035,0.000034
_1978_,VSS,Metal1,144.1575,195.7235,0.000077
_1977_,VSS,Metal1,139.0500,188.6675,0.000034
_1976_,VSS,Metal1,152.4900,188.5390,0.000034
_1975_,VSS,Metal1,137.1680,212.0935,0.000032
_1974_,VSS,Metal1,122.4025,219.2435,0.000041
_1973_,VSS,Metal1,127.8700,211.9460,0.000037
_1972_,VSS,Metal1,144.1700,187.7780,0.000034
_1971_,VSS,Metal1,165.5225,187.8835,0.000035
_1970_,VSS,Metal1,111.6775,227.0835,0.000009
_1969_,VSS,Metal1,117.9165,219.1480,0.000041
_1968_,VSS,Metal1,113.9175,242.7635,0.000017
_1967_,VSS,Metal1,120.6500,226.9780,0.000009
_1966_,VSS,Metal1,113.4300,212.0615,0.000038
_1965_,VSS,Metal1,118.4825,211.4035,0.000038
_1964_,VSS,Metal1,131.8375,219.2435,0.000065
_1963_,VSS,Metal1,124.7725,243.3160,0.000017
_1962_,VSS,Metal1,125.7625,251.1560,0.000035
_1961_,VSS,Metal1,119.6025,242.7635,0.000017
_1960_,VSS,Metal1,123.4375,242.7635,0.000017
_1959_,VSS,Metal1,139.6300,219.2535,0.000065
_1958_,VSS,Metal1,135.4465,211.3350,0.000031
_1957_,VSS,Metal1,134.2200,219.2125,0.000065
_1956_,VSS,Metal1,120.1500,212.0615,0.000038
_1955_,VSS,Metal1,119.6025,204.1160,0.000029
_1954_,VSS,Metal1,155.4425,219.2435,0.000071
_1953_,VSS,Metal1,151.8400,212.0275,0.000034
_1952_,VSS,Metal1,150.1875,250.6035,0.000036
_1951_,VSS,Metal1,155.3575,266.2835,0.000036
_1950_,VSS,Metal1,154.7975,250.6035,0.000036
_1949_,VSS,Metal1,150.4025,243.3160,0.000026
_1948_,VSS,Metal1,151.4500,226.9780,0.000019
_1947_,VSS,Metal1,150.9500,219.1380,0.000071
_1946_,VSS,Metal1,142.0025,219.7960,0.000069
_1945_,VSS,Metal1,159.8375,211.9560,0.000035
_1944_,VSS,Metal1,166.3430,212.0605,0.000035
_1943_,VSS,Metal1,169.8130,251.3190,0.000033
_1942_,VSS,Metal1,162.5330,212.1190,0.000035
_1941_,VSS,Metal1,159.8500,211.2980,0.000035
_1940_,VSS,Metal1,147.6025,211.9560,0.000033
_1939_,VSS,Metal1,184.2800,211.4460,0.000036
_1938_,VSS,Metal1,181.9680,219.1065,0.000064
_1937_,VSS,Metal1,186.1575,211.9560,0.000036
_1936_,VSS,Metal1,196.4525,211.9560,0.000037
_1935_,VSS,Metal1,200.1000,204.1750,0.000036
_1934_,VSS,Metal1,190.5900,219.7860,0.000064
_1933_,VSS,Metal1,153.1300,211.2980,0.000034
_1932_,VSS,Metal1,157.0375,211.9560,0.000035
_1931_,VSS,Metal1,190.8600,242.7425,0.000030
_1930_,VSS,Metal1,194.5575,242.7635,0.000030
_1929_,VSS,Metal1,194.5575,251.1560,0.000034
_1928_,VSS,Metal1,181.7625,234.9235,0.000019
_1927_,VSS,Metal1,180.3930,227.7050,0.000020
_1926_,VSS,Metal1,187.2200,227.6675,0.000021
_1925_,VSS,Metal1,177.8300,226.9780,0.000020
_1924_,VSS,Metal1,215.7075,243.3160,0.000031
_1923_,VSS,Metal1,218.6375,258.9960,0.000040
_1922_,VSS,Metal1,216.9575,251.1560,0.000039
_1921_,VSS,Metal1,219.2825,243.3160,0.000030
_1920_,VSS,Metal1,195.7500,227.7415,0.000021
_1919_,VSS,Metal1,189.7130,234.8450,0.000020
_1918_,VSS,Metal1,193.5800,234.8650,0.000020
_1917_,VSS,Metal1,191.7700,226.9780,0.000021
_1916_,VSS,Metal1,183.4900,227.0935,0.000020
_1915_,VSS,Metal1,190.7225,227.6360,0.000021
_1914_,VSS,Metal1,199.8125,211.4035,0.000038
_1913_,VSS,Metal1,192.2600,211.9875,0.000037
_1912_,VSS,Metal1,219.6275,227.0835,0.000023
_1911_,VSS,Metal1,238.7975,219.7960,0.000075
_1910_,VSS,Metal1,224.2375,227.0835,0.000023
_1909_,VSS,Metal1,225.3575,219.7960,0.000077
_1908_,VSS,Metal1,198.5300,219.2550,0.000066
_1907_,VSS,Metal1,190.7100,219.1380,0.000064
_1906_,VSS,Metal1,194.7530,211.3250,0.000037
_1905_,VSS,Metal1,226.5625,211.4035,0.000047
_1904_,VSS,Metal1,219.7630,211.3080,0.000040
_1903_,VSS,Metal1,238.7975,211.4035,0.000047
_1902_,VSS,Metal1,195.7500,204.2215,0.000035
_1901_,VSS,Metal1,187.0800,204.1685,0.000034
_1900_,VSS,Metal1,185.7400,203.5050,0.000034
_1899_,VSS,Metal1,189.5175,196.2760,0.000063
_1898_,VSS,Metal1,178.2600,195.6925,0.000070
_1897_,VSS,Metal1,179.5665,180.6755,0.000049
_1896_,VSS,Metal1,191.8300,203.4580,0.000035
_1895_,VSS,Metal1,197.4900,203.5735,0.000035
_1894_,VSS,Metal1,176.0200,203.5325,0.000030
_1893_,VSS,Metal1,180.0030,196.3715,0.000070
_1892_,VSS,Metal1,174.4700,187.7780,0.000035
_1891_,VSS,Metal1,171.6700,195.6180,0.000070
_1890_,VSS,Metal1,186.3530,180.6750,0.000049
_1889_,VSS,Metal1,215.4925,180.5960,0.000056
_1888_,VSS,Metal1,241.0375,180.0435,0.000056
_1887_,VSS,Metal1,220.3175,188.4360,0.000078
_1886_,VSS,Metal1,210.8825,180.5960,0.000056
_1885_,VSS,Metal1,182.3100,179.9380,0.000049
_1884_,VSS,Metal1,172.2300,180.7015,0.000047
_1883_,VSS,Metal1,175.4700,180.0535,0.000048
_1882_,VSS,Metal1,187.2200,172.7875,0.000026
_1881_,VSS,Metal1,176.2200,164.3325,0.000027
_1880_,VSS,Metal1,170.3400,164.3425,0.000027
_1879_,VSS,Metal1,172.1575,172.2035,0.000023
_1878_,VSS,Metal1,232.6375,164.9160,0.000042
_1877_,VSS,Metal1,185.0500,172.0980,0.000026
_1876_,VSS,Metal1,185.6700,164.2580,0.000027
_1875_,VSS,Metal1,185.7400,164.9750,0.000027
_1874_,VSS,Metal1,177.2700,165.0215,0.000027
_1873_,VSS,Metal1,186.1575,157.0760,0.000012
_1872_,VSS,Metal1,172.1575,156.5235,0.000012
_1871_,VSS,Metal1,194.0030,157.1715,0.000012
_1870_,VSS,Metal1,173.9225,156.5235,0.000012
_1869_,VSS,Metal1,187.3300,141.3850,0.000027
_1868_,VSS,Metal1,189.3865,149.2715,0.000090
_1867_,VSS,Metal1,177.2700,141.5015,0.000022
_1866_,VSS,Metal1,180.0825,164.3635,0.000027
_1865_,VSS,Metal1,194.2665,141.4930,0.000028
_1864_,VSS,Metal1,181.6200,141.4550,0.000023
_1863_,VSS,Metal1,198.9800,141.4275,0.000028
_1862_,VSS,Metal1,194.4305,125.9170,0.000022
_1861_,VSS,Metal1,192.8100,125.0605,0.000022
_1860_,VSS,Metal1,186.8900,133.7000,0.000026
_1859_,VSS,Metal1,194.6800,133.6365,0.000025
_1858_,VSS,Metal1,207.8600,141.4175,0.000030
_1857_,VSS,Metal1,206.8775,149.2360,0.000080
_1856_,VSS,Metal1,236.5575,148.6835,0.000078
_1855_,VSS,Metal1,198.8125,140.6650,0.000028
_1854_,VSS,Metal1,196.2500,148.5780,0.000090
_1853_,VSS,Metal1,199.2330,133.6350,0.000025
_1852_,VSS,Metal1,226.1325,133.5560,0.000025
_1851_,VSS,Metal1,238.7975,133.5560,0.000026
_1850_,VSS,Metal1,218.7225,140.8435,0.000034
_1849_,VSS,Metal1,213.6825,140.8435,0.000032
_1848_,VSS,Metal1,198.8125,132.8250,0.000025
_1847_,VSS,Metal1,189.0300,140.7380,0.000027
_1846_,VSS,Metal1,204.7800,141.4550,0.000030
_1845_,VSS,Metal1,201.3625,141.3960,0.000028
_1844_,VSS,Metal1,187.6400,132.9685,0.000026
_1843_,VSS,Metal1,183.6500,125.0210,0.000022
_1842_,VSS,Metal1,187.9665,117.9555,0.000019
_1841_,VSS,Metal1,176.6375,117.8760,0.000018
_1840_,VSS,Metal1,176.6430,125.0680,0.000022
_1839_,VSS,Metal1,238.2375,125.1635,0.000031
_1838_,VSS,Metal1,179.5100,117.2180,0.000018
_1837_,VSS,Metal1,176.1500,125.8215,0.000022
_1836_,VSS,Metal1,169.5600,125.0140,0.000022
_1835_,VSS,Metal1,184.8400,117.2885,0.000019
_1834_,VSS,Metal1,162.0200,117.2650,0.000015
_1833_,VSS,Metal1,194.0875,110.1105,0.000028
_1832_,VSS,Metal1,191.3500,109.2520,0.000028
_1831_,VSS,Metal1,184.9330,109.3205,0.000028
_1830_,VSS,Metal1,195.4255,94.5160,0.000040
_1829_,VSS,Metal1,185.1225,110.0360,0.000028
_1828_,VSS,Metal1,177.7000,109.4525,0.000028
_1827_,VSS,Metal1,178.4465,110.1155,0.000028
_1826_,VSS,Metal1,214.2425,94.3560,0.000041
_1825_,VSS,Metal1,209.1230,101.5480,0.000026
_1824_,VSS,Metal1,233.1975,93.8035,0.000052
_1823_,VSS,Metal1,210.2500,94.4615,0.000041
_1822_,VSS,Metal1,197.3700,101.5380,0.000022
_1821_,VSS,Metal1,191.1100,102.3400,0.000023
_1820_,VSS,Metal1,170.8400,94.3910,0.000041
_1819_,VSS,Metal1,189.7325,78.1235,0.000072
_1818_,VSS,Metal1,190.0775,70.2835,0.000023
_1817_,VSS,Metal1,181.2025,78.6760,0.000061
_1816_,VSS,Metal1,188.9575,93.8035,0.000040
_1815_,VSS,Metal1,190.4165,86.6710,0.000022
_1814_,VSS,Metal1,188.1200,101.5910,0.000023
_1813_,VSS,Metal1,179.6330,102.2750,0.000023
_1812_,VSS,Metal1,173.4925,109.4835,0.000027
_1811_,VSS,Metal1,179.3500,94.4380,0.000040
_1810_,VSS,Metal1,171.1600,133.6365,0.000031
_1809_,VSS,Metal1,185.7865,85.8005,0.000022
_1808_,VSS,Metal1,180.4275,62.9960,0.000045
_1807_,VSS,Metal1,186.1575,62.4435,0.000043
_1806_,VSS,Metal1,180.0825,70.8360,0.000024
_1805_,VSS,Metal1,131.4665,125.0005,0.000019
_1804_,VSS,Metal1,186.1575,70.8360,0.000024
_1803_,VSS,Metal1,118.9575,125.7160,0.000016
_1802_,VSS,Metal1,127.8700,125.1735,0.000019
_1801_,VSS,Metal1,175.0300,85.8580,0.000017
_1800_,VSS,Metal1,179.9350,93.6620,0.000040
_1799_,VSS,Metal1,171.1225,102.1960,0.000022
_1798_,VSS,Metal1,107.8900,55.1460,0.000026
_1797_,VSS,Metal1,98.7500,31.6260,0.000012
_1796_,VSS,Metal1,88.2900,23.2535,0.000029
_1795_,VSS,Metal1,112.4330,110.1150,0.000015
_1794_,VSS,Metal1,106.7225,110.0360,0.000011
_1793_,VSS,Metal1,102.4375,110.0935,0.000011
_1792_,VSS,Metal1,98.4265,117.1605,0.000015
_1791_,VSS,Metal1,99.3700,117.9815,0.000015
_1790_,VSS,Metal1,93.3865,118.0390,0.000015
_1789_,VSS,Metal1,89.3300,117.3350,0.000015
_1788_,VSS,Metal1,94.9625,117.3235,0.000015
_1787_,VSS,Metal1,88.9865,109.3865,0.000009
_1786_,VSS,Metal1,92.7700,109.4935,0.000009
_1785_,VSS,Metal1,97.0130,109.3205,0.000010
_1784_,VSS,Metal1,97.9465,102.2930,0.000023
_1783_,VSS,Metal1,101.7300,102.1860,0.000023
_1782_,VSS,Metal1,101.4930,109.3205,0.000011
_1781_,VSS,Metal1,113.1730,101.5465,0.000026
_1780_,VSS,Metal1,112.9300,109.4935,0.000015
_1779_,VSS,Metal1,116.9065,109.3205,0.000015
_1778_,VSS,Metal1,117.9225,117.8760,0.000015
_1777_,VSS,Metal1,116.3600,16.1055,0.000014
_1776_,VSS,Metal1,101.4930,70.9990,0.000022
_1775_,VSS,Metal1,92.5900,86.5060,0.000014
_1774_,VSS,Metal1,81.5700,70.8260,0.000018
_1773_,VSS,Metal1,234.7600,70.9855,0.000025
_1772_,VSS,Metal1,221.9975,38.9235,0.000034
